manifest_id,task_type,domain,value_head,seed,stage,status,teacher,source_checkpoint_ref,source_training_job_id,snapshot_epoch,analysis_roles,training_state,training_log
preserve3-term-tpp-on-2011206605-a10-policy-e0070,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_70_1.0000",20755762,70,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0075,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_75_1.0000",20755762,75,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0080,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_80_1.0000",20755762,80,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0085,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_85_1.0000",20755762,85,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0090,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_90_1.0000",20755762,90,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0095,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_95_1.0000",20755762,95,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2011206605-a10-policy-e0099,policy_eval,tpp,on,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:17:49.668975/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-067843/snapshots/snapshot_99_1.0000",20755762,99,preserve3_terminal_tpp_on_learning_curve;preserve3_terminal_tpp_on_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755762_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2011206605_K0_P3TERMS2A10_src20523008.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0000,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_0_1.0000",20755763,0,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0005,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_5_0.5000",20755763,5,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0010,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_10_0.5000",20755763,10,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0015,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_15_0.5000",20755763,15,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0020,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_20_0.5000",20755763,20,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0025,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_25_1.0000",20755763,25,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0030,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_30_1.0000",20755763,30,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0035,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_35_1.0000",20755763,35,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0040,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_40_1.0000",20755763,40,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0045,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_45_1.0000",20755763,45,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0050,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_50_0.5000",20755763,50,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0055,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_55_1.0000",20755763,55,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0060,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_60_1.0000",20755763,60,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0065,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_65_1.0000",20755763,65,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0070,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_70_1.0000",20755763,70,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0075,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_75_1.0000",20755763,75,preserve3_terminal_tpp_on_learning_curve;preserve3_terminal_tpp_on_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0080,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_80_0.5000",20755763,80,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0085,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_85_1.0000",20755763,85,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0090,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_90_1.0000",20755763,90,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0095,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_95_1.0000",20755763,95,preserve3_terminal_tpp_on_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
preserve3-term-tpp-on-2082152039-a10-policy-e0099,policy_eval,tpp,on,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T21:18:06.716946/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921472-faf7d6/snapshots/snapshot_99_1.0000",20755763,99,preserve3_terminal_tpp_on_learning_curve;preserve3_terminal_tpp_on_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755763_Re-Tr_tpp_tpp_mcts_orig_vh_e.5_c.1_s2082152039_K0_P3TERMS2A10_src20523023.txt
