manifest_id,task_type,domain,value_head,seed,stage,status,teacher,source_checkpoint_ref,source_training_job_id,snapshot_epoch,analysis_roles,training_state,training_log
preserve3-term-tpp-off-2011206605-a3-policy-e0080,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_80_1.0000",20755750,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0085,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_85_1.0000",20755750,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0090,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_90_0.7500",20755750,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0095,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_95_0.7500",20755750,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0099,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_99_1.0000",20755750,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0000,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_0_1.0000",20755752,0,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0005,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_5_1.0000",20755752,5,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0010,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_10_1.0000",20755752,10,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0015,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_15_1.0000",20755752,15,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0020,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_20_1.0000",20755752,20,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0025,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_25_1.0000",20755752,25,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0030,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_30_1.0000",20755752,30,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0035,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_35_1.0000",20755752,35,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0040,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_40_1.0000",20755752,40,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0045,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_45_1.0000",20755752,45,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0050,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_50_1.0000",20755752,50,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0055,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_55_1.0000",20755752,55,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0060,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_60_1.0000",20755752,60,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0065,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_65_1.0000",20755752,65,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0070,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_70_1.0000",20755752,70,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0075,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_75_1.0000",20755752,75,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0080,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:32.410082/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-faf7d6/snapshots/snapshot_80_1.0000",20755752,80,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0085,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-02T05:36:20.005486/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04923410-faf7d6/snapshots/snapshot_0_1.0000",20755752,85,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0090,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-02T05:36:20.005486/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04923410-faf7d6/snapshots/snapshot_5_1.0000",20755752,90,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0095,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-02T05:36:20.005486/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04923410-faf7d6/snapshots/snapshot_10_1.0000",20755752,95,preserve3_terminal_tpp_off_learning_curve,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
preserve3-term-tpp-off-2082152039-a3-policy-e0100,policy_eval,tpp,off,2082152039,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-02T05:36:20.005486/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04923410-faf7d6/snapshots/snapshot_15_1.0000",20755752,100,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,CANCELLED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755752_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2082152039_K0_P3TERMS2A3_src20523053.txt;/home/hersco/training_new_domains/2026-09-01/preserve3_terminal_tpp_stage2/20834985_P3TERM_TPP_OFF_208_CONT84R2.txt
